-1.352554 	-1.505799 	-1.861630512
-1.253270 	-1.505799 	-1.929866406
-1.150551 	-1.505799 	-1.992812669
1.185956 	-1.391593 	-2.054136559
1.291836 	-1.391593 	-1.989253279
1.394175 	-1.391593 	-1.918917595
1.492693 	-1.391593 	-1.84332229
1.587119 	-1.391593 	-1.762674568
1.677195 	-1.391593 	-1.677195477
1.762675 	-1.391593 	-1.58711931
1.843322 	-1.391593 	-1.492692959
1.918918 	-1.391593 	-1.39417524
1.989253 	-1.391593 	-1.291836184
2.054137 	-1.391593 	-1.185956295
2.113390 	-1.391593 	-1.076825782
2.166850 	-1.391593 	-0.964743765
2.214371 	-1.391593 	-0.850017451
2.255823 	-1.391593 	-0.7329613
2.291092 	-1.391593 	-0.613896152
2.320081 	-1.391593 	-0.493148357
2.342710 	-1.391593 	-0.371048877
2.358919 	-1.391593 	-0.247932378
2.368662 	-1.391593 	-0.124136314
2.371913 	-1.391593 	0
2.368662 	-1.391593 	0.124136314
2.358919 	-1.391593 	0.247932378
2.342710 	-1.391593 	0.371048877
2.320081 	-1.391593 	0.493148357
2.291092 	-1.391593 	0.613896152
2.255823 	-1.391593 	0.7329613
2.214371 	-1.391593 	0.850017451
2.166850 	-1.391593 	0.964743765
2.113390 	-1.391593 	1.076825782
2.054137 	-1.391593 	1.185956295
1.989253 	-1.391593 	1.291836184
1.918918 	-1.391593 	1.39417524
1.843322 	-1.391593 	1.492692959
1.762675 	-1.391593 	1.58711931
1.677195 	-1.391593 	1.677195477
1.587119 	-1.391593 	1.762674568
1.492693 	-1.391593 	1.84332229
1.394175 	-1.391593 	1.918917595
1.291836 	-1.391593 	1.989253279
1.185956 	-1.391593 	2.054136559
1.076826 	-1.391593 	2.113389593
0.964744 	-1.391593 	2.166849973
0.850017 	-1.391593 	2.214371168
0.732961 	-1.391593 	2.255822925
0.613896 	-1.391593 	2.291091629
0.493148 	-1.391593 	2.320080609
0.371049 	-1.391593 	2.34271041
0.247932 	-1.391593 	2.358919005
0.124136 	-1.391593 	2.368661967
0.000000 	-1.391593 	2.37191259
-0.124136 	-1.391593 	2.368661967
-0.247932 	-1.391593 	2.358919005
-0.371049 	-1.391593 	2.34271041
-0.493148 	-1.391593 	2.320080609
-0.613896 	-1.391593 	2.291091629
-0.732961 	-1.391593 	2.255822925
-0.850017 	-1.391593 	2.214371168
-0.964744 	-1.391593 	2.166849973
-1.076826 	-1.391593 	2.113389593
-1.185956 	-1.391593 	2.054136559
-1.291836 	-1.391593 	1.989253279
-1.394175 	-1.391593 	1.918917595
-1.492693 	-1.391593 	1.84332229
-1.587119 	-1.391593 	1.762674568
-1.677195 	-1.391593 	1.677195477
-1.762675 	-1.391593 	1.58711931
-1.843322 	-1.391593 	1.492692959
-1.918918 	-1.391593 	1.39417524
-1.989253 	-1.391593 	1.291836184
-2.054137 	-1.391593 	1.185956295
-2.113390 	-1.391593 	1.076825782
-2.166850 	-1.391593 	0.964743765
-2.214371 	-1.391593 	0.850017451
-2.255823 	-1.391593 	0.7329613
-2.291092 	-1.391593 	0.613896152
-2.320081 	-1.391593 	0.493148357
-2.342710 	-1.391593 	0.371048877
-2.358919 	-1.391593 	0.247932378
-2.368662 	-1.391593 	0.124136314
-2.371913 	-1.391593 	2.90595E-16
-2.368662 	-1.391593 	-0.124136314
-2.358919 	-1.391593 	-0.247932378
-2.342710 	-1.391593 	-0.371048877
-2.320081 	-1.391593 	-0.493148357
-2.291092 	-1.391593 	-0.613896152
-2.255823 	-1.391593 	-0.7329613
-2.214371 	-1.391593 	-0.850017451
-2.166850 	-1.391593 	-0.964743765
-2.113390 	-1.391593 	-1.076825782
-2.054137 	-1.391593 	-1.185956295
-1.989253 	-1.391593 	-1.291836184
-1.918918 	-1.391593 	-1.39417524
-1.843322 	-1.391593 	-1.492692959
-1.762675 	-1.391593 	-1.58711931
-1.677195 	-1.391593 	-1.677195477
-1.587119 	-1.391593 	-1.762674568
-1.492693 	-1.391593 	-1.84332229
-1.394175 	-1.391593 	-1.918917595
-1.291836 	-1.391593 	-1.989253279
-1.185956 	-1.391593 	-2.054136559
1.218530 	-1.274064 	-2.110555734
1.327318 	-1.274064 	-2.043890363
1.432468 	-1.274064 	-1.971622829
1.533691 	-1.274064 	-1.893951215
1.630711 	-1.274064 	-1.811088412
1.723262 	-1.274064 	-1.723261541
1.811088 	-1.274064 	-1.63071133
1.893951 	-1.274064 	-1.533691453
1.971623 	-1.274064 	-1.432467835
2.043890 	-1.274064 	-1.327317921
2.110556 	-1.274064 	-1.218529921
2.171436 	-1.274064 	-1.106402016
2.226365 	-1.274064 	-0.991241539
2.275191 	-1.274064 	-0.873364139
2.317782 	-1.274064 	-0.753092908
2.354019 	-1.274064 	-0.630757501
2.383804 	-1.274064 	-0.506693233
2.407056 	-1.274064 	-0.381240153
2.423709 	-1.274064 	-0.25474212
2.433720 	-1.274064 	-0.127545857
2.437060 	-1.274064 	0
2.433720 	-1.274064 	0.127545857
2.423709 	-1.274064 	0.25474212
2.407056 	-1.274064 	0.381240153
2.383804 	-1.274064 	0.506693233
2.354019 	-1.274064 	0.630757501
2.317782 	-1.274064 	0.753092908
2.275191 	-1.274064 	0.873364139
2.226365 	-1.274064 	0.991241539
2.171436 	-1.274064 	1.106402016
2.110556 	-1.274064 	1.218529921
2.043890 	-1.274064 	1.327317921
1.971623 	-1.274064 	1.432467835
1.893951 	-1.274064 	1.533691453
1.811088 	-1.274064 	1.63071133
1.723262 	-1.274064 	1.723261541
1.630711 	-1.274064 	1.811088412
1.533691 	-1.274064 	1.893951215
1.432468 	-1.274064 	1.971622829
1.327318 	-1.274064 	2.043890363
1.218530 	-1.274064 	2.110555734
1.106402 	-1.274064 	2.17143622
0.991242 	-1.274064 	2.226364949
0.873364 	-1.274064 	2.275191368
0.753093 	-1.274064 	2.317781644
0.630758 	-1.274064 	2.354019042
0.506693 	-1.274064 	2.383804238
0.381240 	-1.274064 	2.407055592
0.254742 	-1.274064 	2.423709374
0.127546 	-1.274064 	2.433719937
0.000000 	-1.274064 	2.437059843
-0.127546 	-1.274064 	2.433719937
-0.254742 	-1.274064 	2.423709374
-0.381240 	-1.274064 	2.407055592
-0.506693 	-1.274064 	2.383804238
-0.630758 	-1.274064 	2.354019042
-0.753093 	-1.274064 	2.317781644
-0.873364 	-1.274064 	2.275191368
-0.991242 	-1.274064 	2.226364949
-1.106402 	-1.274064 	2.17143622
-1.218530 	-1.274064 	2.110555734
-1.327318 	-1.274064 	2.043890363
-1.432468 	-1.274064 	1.971622829
-1.533691 	-1.274064 	1.893951215
-1.630711 	-1.274064 	1.811088412
-1.723262 	-1.274064 	1.723261541
-1.811088 	-1.274064 	1.63071133
-1.893951 	-1.274064 	1.533691453
-1.971623 	-1.274064 	1.432467835
-2.043890 	-1.274064 	1.327317921
-2.110556 	-1.274064 	1.218529921
-2.171436 	-1.274064 	1.106402016
-2.226365 	-1.274064 	0.991241539
-2.275191 	-1.274064 	0.873364139
-2.317782 	-1.274064 	0.753092908
-2.354019 	-1.274064 	0.630757501
-2.383804 	-1.274064 	0.506693233
-2.407056 	-1.274064 	0.381240153
-2.423709 	-1.274064 	0.25474212
-2.433720 	-1.274064 	0.127545857
-2.437060 	-1.274064 	2.98576E-16
-2.433720 	-1.274064 	-0.127545857
-2.423709 	-1.274064 	-0.25474212
-2.407056 	-1.274064 	-0.381240153
-2.383804 	-1.274064 	-0.506693233
-2.354019 	-1.274064 	-0.630757501
-2.317782 	-1.274064 	-0.753092908
-2.275191 	-1.274064 	-0.873364139
-2.226365 	-1.274064 	-0.991241539
-2.171436 	-1.274064 	-1.106402016
-2.110556 	-1.274064 	-1.218529921
-2.043890 	-1.274064 	-1.327317921
-1.971623 	-1.274064 	-1.432467835
-1.893951 	-1.274064 	-1.533691453
-1.811088 	-1.274064 	-1.63071133
-1.723262 	-1.274064 	-1.723261541
-1.630711 	-1.274064 	-1.811088412
-1.533691 	-1.274064 	-1.893951215
-1.432468 	-1.274064 	-1.971622829
-1.327318 	-1.274064 	-2.043890363
-1.218530 	-1.274064 	-2.110555734
1.248194 	-1.153493 	-2.161935483
1.359630 	-1.153493 	-2.093647197
1.467340 	-1.153493 	-2.01962037
1.571028 	-1.153493 	-1.940057904
1.670410 	-1.153493 	-1.855177874
1.765213 	-1.153493 	-1.76521293
1.855178 	-1.153493 	-1.67040966
1.940058 	-1.153493 	-1.571027914
2.019620 	-1.153493 	-1.467340089
2.093647 	-1.153493 	-1.359630387
2.161935 	-1.153493 	-1.248194033
2.224298 	-1.153493 	-1.133336466
2.280564 	-1.153493 	-1.015372502
2.330579 	-1.153493 	-0.894625472
2.374206 	-1.153493 	-0.771426337
2.411326 	-1.153493 	-0.646112775
2.441836 	-1.153493 	-0.519028264
2.465653 	-1.153493 	-0.390521132
2.482713 	-1.153493 	-0.260943608
2.492967 	-1.153493 	-0.130650857
2.496388 	-1.153493 	0
2.492967 	-1.153493 	0.130650857
2.482713 	-1.153493 	0.260943608
2.465653 	-1.153493 	0.390521132
2.441836 	-1.153493 	0.519028264
2.411326 	-1.153493 	0.646112775
2.374206 	-1.153493 	0.771426337
2.330579 	-1.153493 	0.894625472
2.280564 	-1.153493 	1.015372502
2.224298 	-1.153493 	1.133336466
2.161935 	-1.153493 	1.248194033
2.093647 	-1.153493 	1.359630387
2.019620 	-1.153493 	1.467340089
1.940058 	-1.153493 	1.571027914
1.855178 	-1.153493 	1.67040966
1.765213 	-1.153493 	1.76521293
1.670410 	-1.153493 	1.855177874
1.571028 	-1.153493 	1.940057904
1.467340 	-1.153493 	2.01962037
1.359630 	-1.153493 	2.093647197
1.248194 	-1.153493 	2.161935483
1.133336 	-1.153493 	2.224298054
1.015373 	-1.153493 	2.280563978
0.894625 	-1.153493 	2.330579035
0.771426 	-1.153493 	2.374206137
0.646113 	-1.153493 	2.411325705
0.519028 	-1.153493 	2.441835997
0.390521 	-1.153493 	2.465653386
0.260944 	-1.153493 	2.482712591
0.130651 	-1.153493 	2.492966853
0.000000 	-1.153493 	2.496388066
-0.130651 	-1.153493 	2.492966853
-0.260944 	-1.153493 	2.482712591
-0.390521 	-1.153493 	2.465653386
-0.519028 	-1.153493 	2.441835997
-0.646113 	-1.153493 	2.411325705
-0.771426 	-1.153493 	2.374206137
-0.894625 	-1.153493 	2.330579035
-1.015373 	-1.153493 	2.280563978
-1.133336 	-1.153493 	2.224298054
-1.248194 	-1.153493 	2.161935483
-1.359630 	-1.153493 	2.093647197
-1.467340 	-1.153493 	2.01962037
-1.571028 	-1.153493 	1.940057904
-1.670410 	-1.153493 	1.855177874
-1.765213 	-1.153493 	1.76521293
-1.855178 	-1.153493 	1.67040966
-1.940058 	-1.153493 	1.571027914
-2.019620 	-1.153493 	1.467340089
-2.093647 	-1.153493 	1.359630387
-2.161935 	-1.153493 	1.248194033
-2.224298 	-1.153493 	1.133336466
-2.280564 	-1.153493 	1.015372502
-2.330579 	-1.153493 	0.894625472
-2.374206 	-1.153493 	0.771426337
-2.411326 	-1.153493 	0.646112775
-2.441836 	-1.153493 	0.519028264
-2.465653 	-1.153493 	0.390521132
-2.482713 	-1.153493 	0.260943608
-2.492967 	-1.153493 	0.130650857
-2.496388 	-1.153493 	3.05845E-16
-2.492967 	-1.153493 	-0.130650857
-2.482713 	-1.153493 	-0.260943608
-2.465653 	-1.153493 	-0.390521132
-2.441836 	-1.153493 	-0.519028264
-2.411326 	-1.153493 	-0.646112775
-2.374206 	-1.153493 	-0.771426337
-2.330579 	-1.153493 	-0.894625472
-2.280564 	-1.153493 	-1.015372502
-2.224298 	-1.153493 	-1.133336466
-2.161935 	-1.153493 	-1.248194033
-2.093647 	-1.153493 	-1.359630387
-2.019620 	-1.153493 	-1.467340089
-1.940058 	-1.153493 	-1.571027914
-1.855178 	-1.153493 	-1.67040966
-1.765213 	-1.153493 	-1.76521293
-1.670410 	-1.153493 	-1.855177874
-1.571028 	-1.153493 	-1.940057904
-1.467340 	-1.153493 	-2.01962037
-1.359630 	-1.153493 	-2.093647197
-1.248194 	-1.153493 	-2.161935483
1.274878 	-1.030168 	-2.208153123
1.388696 	-1.030168 	-2.138404977
1.498709 	-1.030168 	-2.062795612
1.604613 	-1.030168 	-1.981532267
1.706120 	-1.030168 	-1.89483768
1.802949 	-1.030168 	-1.802949475
1.894838 	-1.030168 	-1.706119511
1.981532 	-1.030168 	-1.604613191
2.062796 	-1.030168 	-1.498708739
2.138405 	-1.030168 	-1.38869643
2.208153 	-1.030168 	-1.2748778
2.271849 	-1.030168 	-1.157564819
2.329318 	-1.030168 	-1.037079033
2.380402 	-1.030168 	-0.913750686
2.424962 	-1.030168 	-0.787917812
2.462875 	-1.030168 	-0.65992531
2.494037 	-1.030168 	-0.530123998
2.518364 	-1.030168 	-0.398869653
2.535788 	-1.030168 	-0.266522035
2.546261 	-1.030168 	-0.133443898
2.549756 	-1.030168 	0
2.546261 	-1.030168 	0.133443898
2.535788 	-1.030168 	0.266522035
2.518364 	-1.030168 	0.398869653
2.494037 	-1.030168 	0.530123998
2.462875 	-1.030168 	0.65992531
2.424962 	-1.030168 	0.787917812
2.380402 	-1.030168 	0.913750686
2.329318 	-1.030168 	1.037079033
2.271849 	-1.030168 	1.157564819
2.208153 	-1.030168 	1.2748778
2.138405 	-1.030168 	1.38869643
2.062796 	-1.030168 	1.498708739
1.981532 	-1.030168 	1.604613191
1.894838 	-1.030168 	1.706119511
1.802949 	-1.030168 	1.802949475
1.706120 	-1.030168 	1.89483768
1.604613 	-1.030168 	1.981532267
1.498709 	-1.030168 	2.062795612
1.388696 	-1.030168 	2.138404977
1.274878 	-1.030168 	2.208153123
1.157565 	-1.030168 	2.271848875
1.037079 	-1.030168 	2.329317647
0.913751 	-1.030168 	2.380401921
0.787918 	-1.030168 	2.424961678
0.659925 	-1.030168 	2.462874785
0.530124 	-1.030168 	2.494037323
0.398870 	-1.030168 	2.518363878
0.266522 	-1.030168 	2.535787772
0.133444 	-1.030168 	2.546261249
0.000000 	-1.030168 	2.5497556
-0.133444 	-1.030168 	2.546261249
-0.266522 	-1.030168 	2.535787772
-0.398870 	-1.030168 	2.518363878
-0.530124 	-1.030168 	2.494037323
-0.659925 	-1.030168 	2.462874785
-0.787918 	-1.030168 	2.424961678
-0.913751 	-1.030168 	2.380401921
-1.037079 	-1.030168 	2.329317647
-1.157565 	-1.030168 	2.271848875
-1.274878 	-1.030168 	2.208153123
-1.388696 	-1.030168 	2.138404977
-1.498709 	-1.030168 	2.062795612
-1.604613 	-1.030168 	1.981532267
-1.706120 	-1.030168 	1.89483768
-1.802949 	-1.030168 	1.802949475
-1.894838 	-1.030168 	1.706119511
-1.981532 	-1.030168 	1.604613191
-2.062796 	-1.030168 	1.498708739
-2.138405 	-1.030168 	1.38869643
-2.208153 	-1.030168 	1.2748778
-2.271849 	-1.030168 	1.157564819
-2.329318 	-1.030168 	1.037079033
-2.380402 	-1.030168 	0.913750686
-2.424962 	-1.030168 	0.787917812
-2.462875 	-1.030168 	0.65992531
-2.494037 	-1.030168 	0.530123998
-2.518364 	-1.030168 	0.398869653
-2.535788 	-1.030168 	0.266522035
-2.546261 	-1.030168 	0.133443898
-2.549756 	-1.030168 	3.12383E-16
-2.546261 	-1.030168 	-0.133443898
-2.535788 	-1.030168 	-0.266522035
-2.518364 	-1.030168 	-0.398869653
-2.494037 	-1.030168 	-0.530123998
-2.462875 	-1.030168 	-0.65992531
-2.424962 	-1.030168 	-0.787917812
-2.380402 	-1.030168 	-0.913750686
-2.329318 	-1.030168 	-1.037079033
-2.271849 	-1.030168 	-1.157564819
-2.208153 	-1.030168 	-1.2748778
-2.138405 	-1.030168 	-1.38869643
-2.062796 	-1.030168 	-1.498708739
-1.981532 	-1.030168 	-1.604613191
-1.894838 	-1.030168 	-1.706119511
-1.802949 	-1.030168 	-1.802949475
-1.706120 	-1.030168 	-1.89483768
-1.604613 	-1.030168 	-1.981532267
-1.498709 	-1.030168 	-2.062795612
-1.388696 	-1.030168 	-2.138404977
-1.274878 	-1.030168 	-2.208153123
1.298518 	-0.904383 	-2.2490983
1.414447 	-0.904383 	-2.178056834
1.526499 	-0.904383 	-2.101045465
1.634367 	-0.904383 	-2.018275276
1.737756 	-0.904383 	-1.929973135
1.836381 	-0.904383 	-1.836381072
1.929973 	-0.904383 	-1.737755616
2.018275 	-0.904383 	-1.634367093
2.101045 	-0.904383 	-1.526498883
2.178057 	-0.904383 	-1.414446646
2.249098 	-0.904383 	-1.298517509
2.313975 	-0.904383 	-1.179029226
2.372510 	-0.904383 	-1.056309305
2.424541 	-0.904383 	-0.930694114
2.469927 	-0.904383 	-0.802527956
2.508543 	-0.904383 	-0.672162123
2.540284 	-0.904383 	-0.539953942
2.565061 	-0.904383 	-0.406265784
2.582808 	-0.904383 	-0.271464079
2.593476 	-0.904383 	-0.135918311
2.597035 	-0.904383 	0
2.593476 	-0.904383 	0.135918311
2.582808 	-0.904383 	0.271464079
2.565061 	-0.904383 	0.406265784
2.540284 	-0.904383 	0.539953942
2.508543 	-0.904383 	0.672162123
2.469927 	-0.904383 	0.802527956
2.424541 	-0.904383 	0.930694114
2.372510 	-0.904383 	1.056309305
2.313975 	-0.904383 	1.179029226
2.249098 	-0.904383 	1.298517509
2.178057 	-0.904383 	1.414446646
2.101045 	-0.904383 	1.526498883
2.018275 	-0.904383 	1.634367093
1.929973 	-0.904383 	1.737755616
1.836381 	-0.904383 	1.836381072
1.737756 	-0.904383 	1.929973135
1.634367 	-0.904383 	2.018275276
1.526499 	-0.904383 	2.101045465
1.414447 	-0.904383 	2.178056834
1.298518 	-0.904383 	2.2490983
1.179029 	-0.904383 	2.313975145
1.056309 	-0.904383 	2.372509544
0.930694 	-0.904383 	2.42454106
0.802528 	-0.904383 	2.469927077
0.672162 	-0.904383 	2.508543196
0.539954 	-0.904383 	2.540283572
0.406266 	-0.904383 	2.565061208
0.271464 	-0.904383 	2.582808189
0.135918 	-0.904383 	2.593475872
0.000000 	-0.904383 	2.597035018
-0.135918 	-0.904383 	2.593475872
-0.271464 	-0.904383 	2.582808189
-0.406266 	-0.904383 	2.565061208
-0.539954 	-0.904383 	2.540283572
-0.672162 	-0.904383 	2.508543196
-0.802528 	-0.904383 	2.469927077
-0.930694 	-0.904383 	2.42454106
-1.056309 	-0.904383 	2.372509544
-1.179029 	-0.904383 	2.313975145
-1.298518 	-0.904383 	2.2490983
-1.414447 	-0.904383 	2.178056834
-1.526499 	-0.904383 	2.101045465
-1.634367 	-0.904383 	2.018275276
-1.737756 	-0.904383 	1.929973135
-1.836381 	-0.904383 	1.836381072
-1.929973 	-0.904383 	1.737755616
-2.018275 	-0.904383 	1.634367093
-2.101045 	-0.904383 	1.526498883
-2.178057 	-0.904383 	1.414446646
-2.249098 	-0.904383 	1.298517509
-2.313975 	-0.904383 	1.179029226
-2.372510 	-0.904383 	1.056309305
-2.424541 	-0.904383 	0.930694114
-2.469927 	-0.904383 	0.802527956
-2.508543 	-0.904383 	0.672162123
-2.540284 	-0.904383 	0.539953942
-2.565061 	-0.904383 	0.406265784
-2.582808 	-0.904383 	0.271464079
-2.593476 	-0.904383 	0.135918311
-2.597035 	-0.904383 	3.18175E-16
-2.593476 	-0.904383 	-0.135918311
-2.582808 	-0.904383 	-0.271464079
-2.565061 	-0.904383 	-0.406265784
-2.540284 	-0.904383 	-0.539953942
-2.508543 	-0.904383 	-0.672162123
-2.469927 	-0.904383 	-0.802527956
-2.424541 	-0.904383 	-0.930694114
-2.372510 	-0.904383 	-1.056309305
-2.313975 	-0.904383 	-1.179029226
-2.249098 	-0.904383 	-1.298517509
-2.178057 	-0.904383 	-1.414446646
-2.101045 	-0.904383 	-1.526498883
-2.018275 	-0.904383 	-1.634367093
-1.929973 	-0.904383 	-1.737755616
-1.836381 	-0.904383 	-1.836381072
-1.737756 	-0.904383 	-1.929973135
-1.634367 	-0.904383 	-2.018275276
-1.526499 	-0.904383 	-2.101045465
-1.414447 	-0.904383 	-2.178056834
-1.298518 	-0.904383 	-2.2490983
1.319057 	-0.776439 	-2.284673248
1.436820 	-0.776439 	-2.212508089
1.550644 	-0.776439 	-2.134278598
1.660219 	-0.776439 	-2.050199198
1.765242 	-0.776439 	-1.960500345
1.865428 	-0.776439 	-1.865427896
1.960500 	-0.776439 	-1.765242439
2.050199 	-0.776439 	-1.660218575
2.134279 	-0.776439 	-1.550644168
2.212508 	-0.776439 	-1.436819553
2.284673 	-0.776439 	-1.319056715
2.350576 	-0.776439 	-1.197678434
2.410037 	-0.776439 	-1.073017401
2.462891 	-0.776439 	-0.945415301
2.508995 	-0.776439 	-0.815221883
2.548222 	-0.776439 	-0.682793999
2.580464 	-0.776439 	-0.548494624
2.605634 	-0.776439 	-0.412691863
2.623662 	-0.776439 	-0.275757943
2.634498 	-0.776439 	-0.138068189
2.638113 	-0.776439 	0
2.634498 	-0.776439 	0.138068189
2.623662 	-0.776439 	0.275757943
2.605634 	-0.776439 	0.412691863
2.580464 	-0.776439 	0.548494624
2.548222 	-0.776439 	0.682793999
2.508995 	-0.776439 	0.815221883
2.462891 	-0.776439 	0.945415301
2.410037 	-0.776439 	1.073017401
2.350576 	-0.776439 	1.197678434
2.284673 	-0.776439 	1.319056715
2.212508 	-0.776439 	1.436819553
2.134279 	-0.776439 	1.550644168
2.050199 	-0.776439 	1.660218575
1.960500 	-0.776439 	1.765242439
1.865428 	-0.776439 	1.865427896
1.765242 	-0.776439 	1.960500345
1.660219 	-0.776439 	2.050199198
1.550644 	-0.776439 	2.134278598
1.436820 	-0.776439 	2.212508089
1.319057 	-0.776439 	2.284673248
1.197678 	-0.776439 	2.350576278
1.073017 	-0.776439 	2.410036541
0.945415 	-0.776439 	2.462891061
0.815222 	-0.776439 	2.508994968
0.682794 	-0.776439 	2.548221895
0.548495 	-0.776439 	2.580464322
0.412692 	-0.776439 	2.605633876
0.275758 	-0.776439 	2.623661569
0.138068 	-0.776439 	2.634497987
0.000000 	-0.776439 	2.63811343
-0.138068 	-0.776439 	2.634497987
-0.275758 	-0.776439 	2.623661569
-0.412692 	-0.776439 	2.605633876
-0.548495 	-0.776439 	2.580464322
-0.682794 	-0.776439 	2.548221895
-0.815222 	-0.776439 	2.508994968
-0.945415 	-0.776439 	2.462891061
-1.073017 	-0.776439 	2.410036541
-1.197678 	-0.776439 	2.350576278
-1.319057 	-0.776439 	2.284673248
-1.436820 	-0.776439 	2.212508089
-1.550644 	-0.776439 	2.134278598
-1.660219 	-0.776439 	2.050199198
-1.765242 	-0.776439 	1.960500345
-1.865428 	-0.776439 	1.865427896
-1.960500 	-0.776439 	1.765242439
-2.050199 	-0.776439 	1.660218575
-2.134279 	-0.776439 	1.550644168
-2.212508 	-0.776439 	1.436819553
-2.284673 	-0.776439 	1.319056715
-2.350576 	-0.776439 	1.197678434
-2.410037 	-0.776439 	1.073017401
-2.462891 	-0.776439 	0.945415301
-2.508995 	-0.776439 	0.815221883
-2.548222 	-0.776439 	0.682793999
-2.580464 	-0.776439 	0.548494624
-2.605634 	-0.776439 	0.412691863
-2.623662 	-0.776439 	0.275757943
-2.634498 	-0.776439 	0.138068189
-2.638113 	-0.776439 	3.23208E-16
-2.634498 	-0.776439 	-0.138068189
-2.623662 	-0.776439 	-0.275757943
-2.605634 	-0.776439 	-0.412691863
-2.580464 	-0.776439 	-0.548494624
-2.548222 	-0.776439 	-0.682793999
-2.508995 	-0.776439 	-0.815221883
-2.462891 	-0.776439 	-0.945415301
-2.410037 	-0.776439 	-1.073017401
-2.350576 	-0.776439 	-1.197678434
-2.284673 	-0.776439 	-1.319056715
-2.212508 	-0.776439 	-1.436819553
-2.134279 	-0.776439 	-1.550644168
-2.050199 	-0.776439 	-1.660218575
-1.960500 	-0.776439 	-1.765242439
-1.865428 	-0.776439 	-1.865427896
-1.765242 	-0.776439 	-1.960500345
-1.660219 	-0.776439 	-2.050199198
-1.550644 	-0.776439 	-2.134278598
-1.436820 	-0.776439 	-2.212508089
-1.319057 	-0.776439 	-2.284673248
1.336446 	-0.646641 	-2.314793024
1.455762 	-0.646641 	-2.241676482
1.571087 	-0.646641 	-2.16241566
1.682106 	-0.646641 	-2.077227807
1.788514 	-0.646641 	-1.986346417
1.890021 	-0.646641 	-1.89002059
1.986346 	-0.646641 	-1.788514348
2.077228 	-0.646641 	-1.682105912
2.162416 	-0.646641 	-1.57108694
2.241676 	-0.646641 	-1.455761729
2.314793 	-0.646641 	-1.336446376
2.381565 	-0.646641 	-1.213467916
2.441809 	-0.646641 	-1.087163425
2.495360 	-0.646641 	-0.957879095
2.542072 	-0.646641 	-0.825969284
2.581816 	-0.646641 	-0.69179555
2.614484 	-0.646641 	-0.555725651
2.639985 	-0.646641 	-0.418132548
2.658250 	-0.646641 	-0.279393372
2.669230 	-0.646641 	-0.139888398
2.672893 	-0.646641 	0
2.669230 	-0.646641 	0.139888398
2.658250 	-0.646641 	0.279393372
2.639985 	-0.646641 	0.418132548
